0.005764428075867878,-0.012903669029129455,-0.022494579249804872,5.764428075867878e-05,-0.00012903669029129455,5.764428075867879e-07,-1.2903669029129454e-06
-0.002825840843030414,0.022004838070893436,0.034030549075517634,2.9385872328374642e-05,9.101169041763981e-05,8.703015308705343e-07,-3.802499987365473e-07
-0.0022192532180971714,-0.0020386558422827404,0.04170674708879367,7.193340147402927e-06,7.06251319948124e-05,9.422349323445636e-07,3.260013212115767e-07
0.00112250805145344,-0.008098722823285252,-0.05061820428070358,1.8418420661937327e-05,-1.0362096238040113e-05,1.126419138963937e-06,2.2238035883117558e-07
-0.006843738259678006,-0.009256159124498349,0.014725763028368036,-5.001896193484273e-05,-0.0001029236874830236,6.262295196155097e-07,-8.068565159990605e-07
0.0009461591935912324,-0.005072858463782692,-0.007457930594887703,-4.0557369998930404e-05,-0.00015365227212085054,2.2065581962620563e-07,-2.3433792372075657e-06
0.01336980828491649,-0.023123117104203846,0.008588315301199368,9.314071285023451e-05,-0.000384883443162889,1.1520629481285506e-06,-6.192213668836456e-06
-0.00910652005261309,-0.02489113131340503,-0.005712020555976492,2.0755123241036015e-06,-0.0006337947562969394,1.1728180713695866e-06,-1.253016123180585e-05
-0.0032611148675974473,-0.014674842685954063,0.011090863399162636,-3.0535636351870874e-05,-0.00078054318315648,8.674617078508778e-07,-2.033559306337065e-05
0.0015396903204699984,-0.0014679030048676152,-0.00924130539003426,-1.5138733147170889e-05,-0.0007952222132051562,7.160743763791689e-07,-2.8287815195422215e-05
-0.00960026120466922,-0.027305797479575792,-0.029690992232179966,-0.00011114134519386309,-0.0010682801880009141,-3.95339075559462e-07,-3.8970617075431356e-05
0.0024473155222705725,0.00036573344588388757,0.0602758244733969,-8.666818997115737e-05,-0.0010646228535420752,-1.2620209752710356e-06,-4.9616845610852107e-05
0.003971944596810898,-0.01470183795870908,-0.0183010627227572,-4.6948744003048384e-05,-0.001211641233129166,-1.7315084153015196e-06,-6.173325794214376e-05
0.00454221592053105,-0.00748802468641182,-0.01587289742482445,-1.5265847977378823e-06,-0.0012865214799932842,-1.7467742632788984e-06,-7.45984727420766e-05
-0.00036503310365449575,-0.01827835121116959,0.030238378101229455,-5.17691583428284e-06,-0.00146930499210498,-1.7985434216217267e-06,-8.92915226631264e-05
-0.006800294359472009,0.005764220947219055,-0.0031820303644754197,-7.317985942900294e-05,-0.0014116627826327895,-2.530342015911756e-06,-0.0001034081504894543
0.009017373097611999,0.009964399111558718,0.04411455841404007,1.6993871547117047e-05,-0.0013120187915172023,-2.360403300440586e-06,-0.00011652833840462632
-0.007464164767650845,-0.009852848502693213,0.021916393061174197,-5.764777612939141e-05,-0.0014105472765441344,-2.9368810617345e-06,-0.00013063381117006767
-0.00557189131377123,-0.006864390280369259,-0.008039469937223502,-0.0001133666892671037,-0.001479191179347827,-4.070547954405537e-06,-0.00014542572296354593
0.010858314200839271,-0.008076792117555487,0.03683258912129469,-4.783547258710989e-06,-0.001559959100523382,-4.1183834269926464e-06,-0.00016102531396877976
0.007252768364263399,-0.005660508543892559,0.047644572995561026,6.7744136383923e-05,-0.0016165641859623076,-3.4409420631534165e-06,-0.00017719095582840284
-0.002726793775051473,0.008169719212268278,0.015389419297536825,4.0476198633408275e-05,-0.001534866993839625,-3.0361800768193337e-06,-0.0001925396257667991
0.008946484711253568,0.02139212295988405,0.056751972070864264,0.00012994104574594393,-0.0013209457642407844,-1.7367696193598944e-06,-0.00020574908340920692
-0.0026812970114900143,-0.025492748281437386,0.01942776998037733,0.00010312807563104379,-0.0015758732470551582,-7.054888630494566e-07,-0.0002215078158797585
0.0014570266811932795,-0.017084684742870216,0.01885101706361565,0.00011769834244297659,-0.0017467200944838604,4.7149456138030924e-07,-0.0002389750168245971
-0.002678673509544492,-0.005058383145250609,0.009335422379859269,9.091160734753167e-05,-0.0017973039259363665,1.3806106348556259e-06,-0.0002569480560839608
-0.006192163498100215,-0.006259058179964891,-0.0014425074103298545,2.8989972366529515e-05,-0.0018598945077360155,1.670510358520921e-06,-0.00027554700116132094
0.007051280304448027,-0.004503468818554961,-0.051823675311449796,9.950277541100979e-05,-0.001904929195921565,2.6655381126310187e-06,-0.0002945962931205366
0.00910096267875185,0.03279330972115666,0.01246023092491152,0.00019051240219852827,-0.0015769960987099985,4.570662134616301e-06,-0.0003103662541076366
-0.00497111774239715,0.006957049402243095,-0.016367154185335523,0.00014080122477455676,-0.0015074256046875676,5.978674382361869e-06,-0.00032544051015451225
-0.003179377170183846,-0.006270189819546795,-0.013439454019012196,0.00010900745307271831,-0.0015701275028830355,7.0687489130890524e-06,-0.0003411417851833426
0.015120613613366921,0.0051248317719691855,0.00271994460462504,0.0002602135892063875,-0.0015188791851633437,9.670884805152927e-06,-0.00035633057703497603
0.014481826180697379,0.009338463010238808,0.01232993870243498,0.00040503185101336127,-0.0014254945550609558,1.3721203315286539e-05,-0.0003705855225855856
-0.026653275075120133,0.07501999654193944,0.185980213175617,0.00013849910026215995,-0.0006752945896415614,1.5106194317908138e-05,-0.0003773384684820012
0.040602483441702926,-0.54852847635346,0.11330666354259708,0.0005445239346791892,-0.006160579353176161,2.055143366470003e-05,-0.0004389442620137628
0.19619977588085763,0.7628559992885634,0.05285281892216548,0.0025065216934877657,0.0014679806397094727,4.561665059957769e-05,-0.0004242644556166681
-0.4084558677660487,0.5783772313019914,0.371410147763242,-0.0015780369841727213,0.007251752952729386,2.9836280757850477e-05,-0.00035174692608937424
0.2346752586732586,-0.20138062706376747,0.21661323516386743,0.000768715602559865,0.0052379466820917115,3.752343678344913e-05,-0.0002993674592684571
-0.3447040515090868,0.18474469052225534,-0.4204734373012271,-0.0026783249125310027,0.007085393587314265,1.0740187658139105e-05,-0.00022851352339531446
-0.46917294306321816,0.23727492761693753,0.8854194015665532,-0.0073700543431631845,0.00945814286348364,-6.296035577349275e-05,-0.00013393209476047807
0.888982322758099,0.15720037611316096,0.9083907451234318,0.0015197688844178058,0.01103014662461525,-4.7762666929314686e-05,-2.3630628514325575e-05
-0.3893011034416419,-0.43968669007132066,-0.2524079991201031,-0.0023732421499986136,0.006633279723902043,-7.149508842930082e-05,4.270216872469486e-05
0.8515815713550319,0.34640722935494017,1.72978216891835,0.006142573563551705,0.010097352017451445,-1.0069352793783771e-05,0.0001436756888992093
-0.6051485512359503,-0.7116009847840696,-4.179051377174577,9.108805119220197e-05,0.0029813421696107487,-9.158472281861752e-06,0.0001734891105953168
-0.41470416054395365,-0.49310770178109403,-2.7999385501844194,-0.004055953554247335,-0.0019497348482001913,-4.97180078243351e-05,0.00015399176211331486
-0.113262413642298,0.7619276851480279,3.3211592221570783,-0.005188577690670315,0.005669542003280088,-0.00010160378473103826,0.00021068718214611575
0.3157254598054781,-0.17269505521361103,-2.443619061910978,-0.002031323092615534,0.003942591451143977,-0.00012191701565719359,0.0002501130966575555
-0.032020226719279746,0.3460421558400245,1.2670957838355705,-0.0023515253598083313,0.007403013009544222,-0.0001454322692552769,0.0003241432267529977
-0.05230269611731132,0.4978256707984437,1.8263758546374314,-0.0028745523209814444,0.012381269717528658,-0.00017417779246509135,0.0004479559239282843
