-0.009556356068177197,-0.014207347583306659,0.008613320863660921,-9.556356068177197e-05,-0.00014207347583306657,-9.556356068177197e-07,-1.4207347583306657e-06
0.00048529083195264576,-0.006408172168642723,0.015201102928206206,-9.071065236224551e-05,-0.0002061551975194938,-1.8627421304401748e-06,-3.482286733525604e-06
-0.007860701703333948,0.00022363938854047204,0.02305534735942685,-0.000169317669395585,-0.00020391880363408908,-3.5559188243960245e-06,-5.521474769866494e-06
0.01823226223959735,-0.0064361340577096336,0.026515765566491406,1.3004953000388537e-05,-0.0002682801442111854,-3.4258692943921393e-06,-8.204276211978348e-06
0.0009987243987488773,0.0200449682052033,0.023111944658579974,2.299219698787731e-05,-6.78304621591524e-05,-3.1959473245133662e-06,-8.882580833569872e-06
-0.009567811907041928,0.0074307150580300435,0.0015228313237211691,-7.268592208254198e-05,6.476688421148033e-06,-3.922806545338786e-06,-8.817813949358393e-06
-0.01073133442172869,0.008031290042389578,-0.0044621733546949234,-0.0001799992662998289,8.678958884504381e-05,-5.722799208337075e-06,-7.949918060907955e-06
0.00822931468485547,0.0007856292748607344,0.0032186986312656815,-9.770611945127418e-05,9.464588159365115e-05,-6.699860402849817e-06,-7.003459244971443e-06
0.002267513583154107,-0.010618993281025413,0.01637294097505247,-7.50309836197331e-05,-1.154405121660299e-05,-7.450170239047148e-06,-7.118899757137473e-06
0.025975948733837087,0.007368925186968778,0.011567817117571036,0.00018472850371863776,6.214520065308479e-05,-5.60288520186077e-06,-6.497447750606625e-06
0.001671003651056891,0.027246769953887248,-0.00022782327000807882,0.00020143854022920666,0.0003346129001919573,-3.5884997995687037e-06,-3.151318748687052e-06
0.013030977625269013,-0.007043225926176839,-0.00762317019607738,0.00033174831648189677,0.0002641806409301889,-2.71016634749736e-07,-5.095123393851632e-07
0.004682921459861336,0.0019929079259632058,-0.0003570065156020363,0.00037857753108051014,0.000284109720189821,3.5147586760553653e-06,2.3315848625130468e-06
-0.022595012395330537,-0.009976852598947159,0.004490284782178471,0.00015262740712720477,0.00018434119420034938,5.041032747327413e-06,4.174996804516541e-06
-0.0018680322839397495,0.002609329795193419,0.006263678785381792,0.00013394708428780727,0.00021043449215228356,6.380503590205486e-06,6.279341726039376e-06
0.005917766620462492,0.0025859742874494657,-0.012943297175554333,0.00019312475049243217,0.00023629423502677822,8.311751095129808e-06,8.642284076307158e-06
0.010018191297352643,-0.007032094286594937,0.004373776412604962,0.0002933066634659586,0.00016597329216082885,1.1244817729789394e-05,1.0302016997915447e-05
0.0011108961542993434,0.006809323728206309,0.0008780826916928401,0.00030441562500895203,0.00023406652944289193,1.4288973979878914e-05,1.2642682292344366e-05
0.009984459019943631,0.00739635352297244,0.006238580257877405,0.00040426021520838836,0.0003080300646726163,1.8331576131962797e-05,1.572298293907053e-05
0.017602472234256605,0.003185616152101917,0.03135686597390799,0.0005802849375509544,0.0003398862261936355,2.4134425507472342e-05,1.9121845201006885e-05
