-0.000618743896484375,-0.0007411003112792969,-2.240893332372382e-06,-2.684029298068092e-06,-0.000618743896484375,-0.0007411003112792969
0.06644287109375,-0.010375213623046876,0.00023206866646945478,-4.783594456882779e-05,0.06582412719726562,-0.011116313934326173
0.000151824951171875,0.0588104248046875,0.0009044452198160675,5.0213846990322e-05,0.06597595214843749,0.04769411087036132
-0.010211944580078125,-0.00024509429931640625,0.0016589943132373289,0.0005190937830625685,0.055764007568359364,0.047449016571044916
0.001119232177734375,-0.00058135986328125,0.0021972901153448706,0.001113223313893195,0.05688323974609374,0.04686765670776367
0.230157470703125,0.0002170562744140625,0.0034207895950718495,0.0015901781490450483,0.28704071044921875,0.04708471298217773
-0.0001617431640625,-0.00032196044921875,0.006066106702646878,0.0019647401891963096,0.28687896728515627,0.04676275253295898
-0.31429595947265626,-0.0431732177734375,0.007886945246886557,0.0020919483911003185,-0.02741699218749999,0.003589534759521479
-0.0003265380859375,0.00022497177124023438,0.007018733718329157,0.0018550687287484085,-0.02774353027343749,0.0038145065307617133
0.000180816650390625,0.0002044677734375,0.00505021424433035,0.0014758939739923191,-0.027562713623046867,0.004018974304199213
-1.1444091796875e-05,0.000988006591796875,0.003329130447093057,0.001142949010622943,-0.02757415771484374,0.005006980895996088
0.0005291938781738281,-0.18037033081054688,0.0018425310092631368,0.00020230912183248834,-0.027044963836669912,-0.1753633499145508
0.000571441650390625,-0.13043060302734374,0.0005771462713358398,-0.002363395774960986,-0.026473522186279286,-0.30579395294189454
0.000728607177734375,0.00016298294067382813,-0.00048187705880773166,-0.006074528798496551,-0.02574491500854491,-0.3056309700012207
-1.8310546875e-05,0.00050811767578125,-0.0013542103071231457,-0.009562778555489511,-0.025763225555419912,-0.30512285232543945
0.00037384033203125,-0.13216705322265626,-0.0020610335388178327,-0.012818940114187233,-0.025389385223388662,-0.4372899055480957
0.0007127761840820312,-0.17636985778808595,-0.0026176923561962405,-0.016953483511270146,-0.02467660903930663,-0.6136597633361817
0.017592620849609376,0.06715621948242187,-0.002975563415031924,-0.02168220635055456,-0.007083988189697254,-0.5465035438537598
0.060687255859375,0.04866628646850586,-0.0028822592264096747,-0.025302966947922605,0.05360326766967774,-0.4978372573852539
0.039304351806640624,0.05373992919921875,-0.0021167496322638873,-0.027177289205844578,0.09290761947631837,-0.44409732818603515
0.046569538116455075,0.052167510986328124,-0.0007720686372434823,-0.027598281748235903,0.13947715759277346,-0.39192981719970704
0.088299560546875,0.088653564453125,0.001164319166740898,-0.02665734812839118,0.22777671813964845,-0.30327625274658204
0.0541015625,0.05940399169921875,0.003772744769745931,-0.024437211666898925,0.2818782806396484,-0.2438722610473633
0.08810043334960938,0.061492538452148436,0.0069325579580740765,-0.021250472924240836,0.3699787139892578,-0.18237972259521484
0.05763702392578125,0.05551223754882813,0.010520290507508953,-0.017413141178778613,0.42761573791503904,-0.12686748504638673
0.05774078369140625,0.08180389404296876,0.014317146128986071,-0.01302726871571067,0.48535652160644527,-0.045063591003417974
0.05511016845703125,-0.003850555419921875,0.018114967294245728,-0.008387136830684757,0.5404666900634765,-0.04891414642333985
0.08842926025390625,-0.13956832885742188,0.021960571222744366,-0.0046180967600024546,0.6288959503173828,-0.18848247528076173
0.09625015258789063,0.07274436950683594,0.026050607601565582,-0.0021572570877124234,0.7251461029052734,-0.11573810577392579
0.06095046997070312,-0.13829498291015624,0.030335503599404078,-0.000545254218107657,0.7860965728759765,-0.25403308868408203
0.05261688232421875,0.05227928161621094,0.034463913145168425,0.00026325903436319345,0.8387134552001952,-0.2017538070678711
0.064813232421875,0.014306259155273438,0.03825747185345048,0.00086594787941926,0.9035266876220702,-0.18744754791259766
0.07446727752685547,0.03344268798828125,0.04180886820665156,0.0017720462736064747,0.9779939651489257,-0.1540048599243164
0.23608798980712892,-0.13394432067871093,0.045805520368650966,0.002313890648413722,1.2140819549560546,-0.2879491806030273
0.07756576538085938,0.07510547637939453,0.050748558477845755,0.0021569116567892593,1.291647720336914,-0.2128437042236328
0.05364837646484375,0.06684417724609375,0.05576276865900104,0.0022952460188890304,1.3452960968017578,-0.14599952697753904
0.07944869995117188,0.01048736572265625,0.06011000451767794,0.0031719730645386555,1.4247447967529296,-0.1355121612548828
-0.0005279541015625,0.1078521728515625,0.06364649447108349,0.004568659694491922,1.424216842651367,-0.027659988403320304
0.0416473388671875,-0.32388763427734374,0.06611989676196098,0.005317931674313846,1.4658641815185545,-0.35154762268066403
-0.2339447021484375,-0.16451873779296874,0.06668520445431676,0.0033169050415357256,1.231919479370117,-0.5160663604736327
0.212042236328125,0.042127227783203124,0.06541665583094716,-0.0006184842326905377,1.4439617156982418,-0.47393913269042964
0.05404319763183594,0.09749641418457031,0.06429132996894225,-0.003841750818196153,1.4980049133300777,-0.3764427185058593
0.05239791870117187,0.03155364990234375,0.06376702944132928,-0.005511505474229581,1.5504028320312495,-0.34488906860351554
0.042288589477539065,-0.0456390380859375,0.06313273937254517,-0.00641318432278948,1.5926914215087886,-0.39052810668945304
0.1941192626953125,0.07057418823242187,0.06288625498927815,-0.007035852883332401,1.7868106842041012,-0.31995391845703114
0.2575714111328125,0.07865524291992188,0.0642609605494022,-0.006824444459070392,2.0443820953369136,-0.24129867553710926
0.0473480224609375,0.0666534423828125,0.06722110872846235,-0.005481870096161744,2.091730117797851,-0.17464523315429675
0.08946990966796875,0.09949760437011719,0.07032530873328192,-0.0031504691694792183,2.18120002746582,-0.07514762878417956
0.06326446533203126,0.04344863891601562,0.07295397077479553,-3.357116647248861e-05,2.244464492797851,-0.03169898986816394
0.06771240234375,0.34290390014648436,0.07512528597689735,0.004493276602679759,2.3121768951416013,0.3112049102783204
0.055474853515625,0.0462005615234375,0.07677525329305053,0.01102643591096435,2.3676517486572264,0.3574054718017579
